CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.9999621964131286,0.04665333417247674,0.9898574736513556,0.05467749824739274,0.02853090834805305,0
0.9999621954389784,0.19033096625580578,0.9871057362384793,0.05465527742401266,0.028515448373648316,0
0.9999621954389784,0.046654944250620785,0.989869074744123,0.05465527742401266,0.028515448373648316,0
0.9999621954389784,0.19033096625580578,0.9871057362384793,0.05465527742401266,0.028515448373648316,0
0.9999616901645227,0.0484449554681723,0.9886795965540482,0.05793319923647842,0.031223911781242182,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.0774238025141671,0.9857474183918397,0.0579155898439235,0.031211634952371302,0
0.999961691528949,0.04843133504234396,0.9886851941015746,0.0579155898439235,0.031211634952371302,0
0.9999819198840145,0.06665683361644144,0.9890582421483318,0.09211203846863586,0.05485626965313796,1
0.9999978416316253,0.049822847922218375,0.9958830397034292,0.033125555214620614,0.00795057770625469,0
0.9999987423614907,0.04323427390184902,0.9956073177854672,0.039362760259141406,0.011143052702485022,0
0.9999993547549237,0.042454695413473596,0.9967300811004687,0.03508569622199783,0.008952725186205459,0
0.9999994436059324,0.0213874954083527,0.9956211009993494,0.03740973545276152,0.010387928832915536,0
0.9999618008732842,0.0638974987421254,0.9845905329035723,0.05625772624234905,0.029439309673997348,0
0.9999616140798695,0.04179557017775455,0.9897780690484687,0.05075464713105352,0.025136601964739817,0
0.9999616253282642,0.1764073252717727,0.9869995737532261,0.050615754855761086,0.025044690385597878,0
0.9999616253282642,0.041742348049138275,0.9898284042381843,0.050615754855761086,0.025044690385597878,0
0.9999642947400388,0.18361603034745727,0.984853377697731,0.05706818074925483,0.029624405947339384,0
0.9999633237650958,0.04395941981781409,0.988495093779992,0.05416310913847715,0.027523774032968313,0
0.9999632855781084,0.10848290858183077,0.9859311473348603,0.054127496864855,0.027489866582418178,0
0.9999633842017057,0.04393015332315986,0.9885058946094247,0.054155432127207005,0.0275080584340243,0
0.9999633194371288,0.1084677362229399,0.9859366261545286,0.054121700730845435,0.027484459383466935,0
0.9999633855763462,0.043954722456852204,0.9885003714456415,0.05413775942241379,0.027490101004878725,0
0.9999633453152987,0.10842128874142187,0.9859230280370144,0.05417216655695727,0.027525370543265378,0
0.9999633365238346,0.04394566814866362,0.9885003461891216,0.05415390890826956,0.02750453256970863,0
0.9999633479394796,0.10839787482144807,0.9859446270250286,0.054113040668727505,0.0274715253571472,0
0.9999631043170096,0.044032867453323105,0.9884734200151193,0.054205845224892274,0.02757340314862085,0
0.9999631909906188,0.10850833674467832,0.9859179300724509,0.05416099539231592,0.02752455811231984,0
0.9999631707009942,0.04398086046711409,0.988506495814529,0.054167125456412064,0.027531489009691736,0
0.9999631707009942,0.10851787760530719,0.985916001048994,0.054167125456412064,0.027531489009691736,0
0.9999631707009942,0.04398086046711409,0.988506495814529,0.054167125456412064,0.027531489009691736,0
0.9999629369048119,0.10854912519851766,0.9858365823891504,0.05431294403252141,0.027650793046563885,0
0.9999630179255391,0.044129597625205005,0.9884838603397602,0.05433602551889008,0.027668699139668986,0
0.99996179842561,0.10499729379015285,0.9870418974323134,0.05041562281219255,0.024888590865474652,0
0.9999604470671747,0.04435686716183076,0.9883486242227474,0.05466428583260729,0.02831582116642866,0
0.9999604646229444,0.05973196350770356,0.9853684758340795,0.05463449835832215,0.02829164208695351,0
0.9999605272054867,0.04433114490756011,0.9883497230690316,0.05466265690981698,0.028311368056807094,0
0.9999605554025323,0.0597907562344349,0.9853646196286959,0.0546739967013096,0.028318008212842874,0
0.9999604203091533,0.0443600768578332,0.9883474326609973,0.0546725523038823,0.028324296712370203,0
0.9999603877025409,0.05980936397500952,0.9853664225824704,0.05472513165312062,0.02836805984393764,0
0.999960611268323,0.04429648540870194,0.9883236719108519,0.05464063360325086,0.028286067173633838,0
0.9999605655231901,0.05965171834519804,0.985372409957847,0.05465901880947927,0.028305062930022395,0
0.9999603407062496,0.04439987437955476,0.9883232355948555,0.054690302051942113,0.02834247458358864,0
0.9999605255590882,0.05974162943014291,0.9853878063963163,0.0546694107928276,0.028313009363474008,0
0.9999604627689708,0.04430647876481655,0.9883571411178025,0.05460614919450197,0.028267092092890935,0
0.9999604600865674,0.05963486673827006,0.985371344453462,0.05459836271888939,0.028261339553165517,0
0.9999606618123984,0.04428188817961829,0.9883135344879479,0.05465377233554167,0.02830083301375684,0
0.9999604447844928,0.05980736933044123,0.9853867128991861,0.054691267675445944,0.028339545300926073,0
0.9999603822820728,0.0444017157159584,0.9883292745668032,0.05471190880964053,0.0283588058888272,0
0.999960546164329,0.0598055966221401,0.9853320114630463,0.05474045936921478,0.028370465538236363,0
0.9999604530587791,0.044395517022265976,0.988344308923996,0.0547148782450181,0.028362122313746276,0
0.9999605288842195,0.05972889431029104,0.9853480764824476,0.05462901158613381,0.028288986786799777,0
0.9999605187880685,0.04433889601081561,0.9883499837535593,0.05464510770329898,0.0282991113118863,0
0.9999603485993074,0.059721087652298846,0.9853457675980385,0.05466060615340807,0.028318305467994135,0
0.9999604689905582,0.04433746064543767,0.9883633970597002,0.05463185898196919,0.028290558932556692,0
0.9999604689905582,0.05974225937443522,0.9853739420168954,0.05463185898196919,0.028290558932556692,0
0.999960318036993,0.044434828360887274,0.9883301798030635,0.05472022611287988,0.028369224981400813,0
0.9999604958238788,0.05973442072544759,0.9853672926759489,0.054637674071719496,0.028290874315364502,0
0.9999604683820321,0.044305455928117715,0.9883667551189921,0.05460974033621054,0.028273121584194705,0
0.9999604696476212,0.05976468418669228,0.9853772428564248,0.05460936820495734,0.02827279660057207,0
0.9999603575915735,0.04434094760203989,0.9883709490771662,0.05463036990948978,0.028292406167874234,0
0.9999604696518147,0.0598016987121535,0.9853863194142045,0.05461115942135874,0.028275217965851872,0
0.9999604739793664,0.04429196362322305,0.9883549992932987,0.05461270922584582,0.02827836221581903,0
0.9999604423229015,0.05979845016250347,0.9853609850532148,0.05462545319878172,0.028290413298870356,0
0.999960466009505,0.04429003125262613,0.988366896558081,0.05460188549411529,0.028263783098305163,0
0.999960466009505,0.059767048670708534,0.9853772646170809,0.05460188549411529,0.028263783098305163,0
0.9999603114856669,0.044340492572124114,0.9883486673560781,0.054630064503195644,0.028298678040135323,0
0.9999601472372279,0.05974225298545298,0.9853213290906052,0.05471983779663418,0.028371459158973194,0
0.9999604705361241,0.04430505214847691,0.9883623264871831,0.054596101322303414,0.028256787664248984,0
0.9999990876633843,2.045475692865599,0.9978496485860813,0.037741260280806675,0.009039218984897283,0
0.9999996090037254,0.002753694693872918,0.999046658256436,0.016960193033200368,0.0023617766244730374,0
0.9999994877984217,0.0028851498817029845,0.9986648770311007,0.017122787429874203,0.0025433528761689755,0
0.9999995016752228,0.002837164206074456,0.998912128525613,0.01669324970048353,0.0023752384574657697,0
0.9999999948930709,0.00036008565111745336,0.9995852528801119,0.007860759755586057,0.00046875775638080243,0
0.9999999598642545,0.0006033027285418746,0.9994520004705345,0.007510787509291982,0.00046206978868107396,0
0.9999616427691056,0.06591586312395771,0.9857372433975758,0.054199069229770185,0.02823679714037211,0
0.9999617499701988,0.04320345645916514,0.9897502390313204,0.0514606231913006,0.02599787651652281,0
0.9999614307242418,0.18035490285051972,0.98698959290755,0.05186726403210802,0.026359907466577043,0
0.9999614082380774,0.04374369836640604,0.9897576607535942,0.05151703107986556,0.026082363940493236,0
0.9999610249861544,0.18052144260833786,0.9870176947747256,0.05171837527745493,0.02628774863701928,0
0.9999611917826122,0.043398504344914886,0.9897917260694095,0.051570018558675025,0.026154818721611232,0
0.9999613486541727,0.18069508501614748,0.9869447553499223,0.05151164673710903,0.026110834109585562,0
0.9999607172094964,0.045819226749189576,0.9878822868759461,0.05671446782530549,0.03031615392105963,0
0.9999605951472625,0.06802828963849912,0.9853122426704811,0.05583999440897729,0.029640387126121548,0
0.9999605951524064,0.04590884558313168,0.9882225242337901,0.05583750394665776,0.029638644347405357,0
0.9999605951524064,0.06802799738614328,0.9853132056483773,0.05583750394665776,0.029638644347405357,0
0.9999605951524064,0.04590884558313168,0.9882225242337901,0.05583750394665776,0.029638644347405357,0
0.9999605228490035,0.06800355976035247,0.985276499189945,0.055919710247603394,0.029703558661508166,0
0.9999605983087532,0.04644058484449522,0.9882257472055116,0.055911286888089905,0.02969293763655454,0
0.9999605983134326,0.06814625514743078,0.9853165689522965,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.04644081815284686,0.9882257472048571,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.06814625514743078,0.9853165689522965,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.04644081815284686,0.9882257472048571,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.06814625514743078,0.9853165689522965,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.04644081815284686,0.9882257472048571,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.06814625514743078,0.9853165689522965,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.04644081815284686,0.9882257472048571,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.06814625514743078,0.9853165689522965,0.055911446585223804,0.029693135484702496,0
0.9999605983134326,0.04644081815284686,0.9882257472048571,0.055911446585223804,0.029693135484702496,0
0.9999606823483551,0.06815758624985425,0.9853201292708151,0.05591913563653226,0.02968970124889663,0
0.9999819847120371,0.027782295774521217,0.9876522318106641,0.10371770863894003,0.06255569341042921,0
0.9999998741566305,0.001086271858330789,0.9989962858275357,0.013726018409415673,0.0014306340225439282,0
0.9999994175068435,0.11887840737451996,0.9977178010469676,0.029957635815082415,0.006574453022080697,0
0.9999609318911973,0.05295607279518043,0.9876112220000223,0.058578769261266955,0.03217027053381891,0
0.9999601682468137,0.1636131711434305,0.9857459794516764,0.05751168300751115,0.031134636158805587,0
0.9999585232203078,0.04560487275461805,0.9883489680621925,0.05537072628531864,0.029117941270890426,0
0.9999610846709097,0.18068161304608785,0.9866783326388847,0.051988439986523714,0.0264574572698085,0
0.9999608523169897,0.04683030761467984,0.9875964491339325,0.057861937455493576,0.03106043338035358,0
0.9999606209970009,0.06786438676682228,0.9853967525195322,0.05580576821437891,0.029549501161327305,0
0.9999608526190866,0.045897876703595714,0.9881898967925031,0.05572657929133728,0.029485541396207352,0
0.9999607336464296,0.06791559541484656,0.9854371663418034,0.0557331934979599,0.029492531055292325,0
0.999960981095167,0.04588491274262539,0.9882663587858234,0.05569386518067141,0.029446652178502414,0
0.9999603867725231,0.0679412010648815,0.9853034767573602,0.055992639425749426,0.02972954327173577,0
0.9999609742162159,0.04418971739128066,0.9895468938706719,0.052032044145259006,0.026522825318619277,0
0.9999612983319824,0.18076228386093332,0.9867529412856049,0.05184209483217042,0.026354847845154458,0
0.9999614378362977,0.043882518846551706,0.989619123819541,0.0517694100392155,0.026295254554193983,0
0.9999612091102602,0.1808387993375121,0.9867797253831014,0.051938382882153154,0.02641495396218286,0
0.9999610981159217,0.044118560940877176,0.9895390273011128,0.052015553733800915,0.026509003156026414,0
0.9999612491740425,0.18071771079521662,0.9868244525247877,0.05172990832486517,0.026275621924944693,0
0.9999610060695708,0.04382544733952178,0.9896854695041022,0.05169741644207336,0.026254651377667707,0
0.9999611432968382,0.1807177799116256,0.9867837290970494,0.05169368418140987,0.026240429952520978,0
0.9999610894049276,0.043917361111490444,0.9896712572499109,0.05175491129960938,0.026282917606455437,0
0.999960997512543,0.18079939752411786,0.9868098727969843,0.05172878961176011,0.026284315361312108,0
0.999961159033663,0.04374444166678695,0.9897045586220462,0.051636477457410554,0.02619593431935408,0
0.9999618482408906,0.18608030386941032,0.9856250822808706,0.055731648683434686,0.02922171342944264,0
0.9999615621594522,0.04627985765250918,0.9884250599660309,0.055488111560142356,0.029058026231462673,0
0.999961560389115,0.1858782387219058,0.9856284308016756,0.05548904278716734,0.02905945778556587,0
0.9999616058916971,0.046367275229756685,0.9883472634442615,0.05575403927961641,0.029243248682566707,0
0.9999607489120673,0.19006988142777123,0.9865382139956117,0.054558446940931746,0.028309292211480215,0
0.9999996828520883,0.012206175933106115,0.9985208916840351,0.024730093730152548,0.004924051791535087,0
0.9999970409335481,0.011862224000879667,0.9985029298062968,0.025246903641453645,0.005844996009193817,0
0.999999964411185,0.000689554021796602,0.9995049956289296,0.010656775831406584,0.0008208476352506911,0
0.9999606419951006,0.0419773889793011,0.9895998302760263,0.0526096615166128,0.027303881759157485,0
0.9999606930156931,0.18429574331553666,0.9869058783836647,0.052145861792043224,0.02697425829116385,0
0.9999602359790694,0.04428246849202566,0.9880972202470829,0.05675942606800517,0.03070494435258198,0
0.999960347371075,0.07110764749184476,0.9853688000077608,0.05625543979618644,0.030320625883648998,0
0.9999603473723323,0.04404657317840129,0.9882404198225022,0.05625144466415972,0.0303183179215423,0
0.9999603473723323,0.07110457089190053,0.9853686766705626,0.05625144466415972,0.0303183179215423,0
0.9999603473723323,0.04404657317840129,0.9882404198225022,0.05625144466415972,0.0303183179215423,0
0.9999603473723323,0.07110457089190053,0.9853686766705626,0.05625144466415972,0.0303183179215423,0
0.9999603473723323,0.04404657317840129,0.9882404198225022,0.05625144466415972,0.0303183179215423,0
0.9999603473723323,0.07110457089190053,0.9853686766705626,0.05625144466415972,0.0303183179215423,0
0.9999601726138716,0.04409911991008317,0.9882946846502256,0.056226420161856056,0.030289945204098136,0
0.9999896837205344,0.03611175585237003,0.9920912247527879,0.06448518438996304,0.027857870758414203,0
0.9999998714324547,0.0021274255380457313,0.9980588059806776,0.019046641190239234,0.002677344522993852,0
0.9999605024742712,0.07998751941115122,0.9853824194525329,0.05589294092643021,0.029774386182930785,0
0.9999604989407042,0.0712335855636585,0.9894967240269468,0.05297775232904132,0.02737731045538039,0
0.9999614797525845,0.20142064350803557,0.9851546902722431,0.05767529674433176,0.030998039631891284,0
0.9999617299245124,0.05840731277823599,0.9880000997276535,0.05692889873523607,0.030439077769899518,0
0.9999612678633429,0.19796721294506087,0.9852771986429488,0.05697185610717929,0.03051521792911887,0
0.9999610930838667,0.058400616652797326,0.9879689367752398,0.05700568990976633,0.03055954716131909,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.058330851360736125,0.98798890919048,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.058330851360736125,0.98798890919048,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.058330851360736125,0.98798890919048,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.058330851360736125,0.98798890919048,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.058330851360736125,0.98798890919048,0.056968222488440697,0.03051492231377119,0
0.9999612141731942,0.1979293823945476,0.9852784136906253,0.056968222488440697,0.03051492231377119,0
0.9999644695928962,0.1489640314804971,0.9906769659386419,0.05324309339317377,0.023063446746880586,0
0.9999601956517159,0.04408374291139804,0.9889191453742116,0.054260766718496015,0.02847297194225246,0
0.999960024106139,0.18407086550564722,0.9867441060018405,0.05210041511814391,0.026839027240474492,0
0.9999605841523553,0.042941232288481845,0.9897483358299634,0.05200811917807911,0.02674630136427172,0
0.9999610554546167,0.18970213015326584,0.9855857178680235,0.056106689460241964,0.029829215071590216,0
0.9999610198074755,0.0454413686000049,0.9884440490666956,0.05600065142531647,0.0297466031803174,0
0.9999610198074755,0.1894938894252497,0.9856133788148058,0.05600065142531647,0.0297466031803174,0
0.9999610198074755,0.0454413686000049,0.9884440490666956,0.05600065142531647,0.0297466031803174,0
0.9999491496413953,0.07144120606715165,0.9688120975473565,0.08545871993540224,0.05957901589031663,0
1.0,0.0,0.9999997701606497,0.0,0.0,0
1.0,0.0,0.9999997701606497,0.0,0.0,0
1.0,0.0,0.9999997701606497,0.0,0.0,0
1.0,0.0,0.9999997701606497,0.0,0.0,0
0.999999996098275,1.6262749675883716e-05,0.9999260311651036,0.0014189790545149268,1.825114827263819e-05,0
0.9999999625217824,0.00011743410156409162,0.9996719055380422,0.004420891058583045,0.00015411026939734636,0
0.9999999780704788,3.457848676955763e-05,0.9997469291046591,0.001798939456426291,3.411915344034732e-05,0
0.9999999705927767,0.0001985170781488319,0.9996619516942036,0.005841821614027024,0.0002658977697719073,0
0.9999999744874551,0.00013429258365204997,0.9996112433993519,0.00474444403205295,0.00017345803055292288,0
0.9999999729169889,0.0002689957301737149,0.9996089801328446,0.0078016708616075675,0.00042491263799545914,0
0.9999999723237536,0.000288152436862589,0.9994505076157213,0.008077143536035152,0.00045471568096038705,0
0.9999999765638985,0.000232696907739083,0.9997127817335193,0.005479184039567264,0.00022607584707824563,0
0.9999999758968103,0.00014926869952164447,0.9996051098952761,0.00555093425312628,0.00022094925304074769,0
0.9999999753746736,6.588940333021461e-05,0.9998353551519634,0.0029674156453612186,7.4760842789788e-05,0
0.9999999795180698,7.472243733620547e-05,0.9997186513812683,0.0034663429036182426,9.692484502879896e-05,0
0.999999978195029,6.61835357542403e-05,0.9997994878734078,0.0030829521923708353,7.904266692027708e-05,0
0.9999999702212538,0.0003715662376244189,0.9994307877574569,0.00807450312955277,0.0004665783518076774,0
0.9999999792003961,0.0003014803208374758,0.999554814496816,0.0077075895875526775,0.00043431112899398996,0
0.9999999805340252,0.00031132877573368815,0.9995109005684754,0.00783877059973846,0.0004358324156051339,0
0.9999999836478636,0.00028169166790413525,0.9996189224511631,0.00785167012696472,0.0004328704519339041,0
0.9999999815208028,5.1087233341076e-05,0.9997512659872532,0.0024219459764574115,5.7340990842045005e-05,0
0.9999999757398131,0.00019266534089388225,0.999672586077561,0.005677523708650098,0.00024812866334522144,0
0.9999999772933917,0.00018012216219326368,0.9995680034375756,0.005638732185606728,0.00024251903912180477,0
0.9999999764201117,0.0001601494288566866,0.9996977284015874,0.0052178730859408756,0.00021187537687254412,0
0.9999999748578474,0.00014158819564067128,0.9995916514938544,0.0050011589228897155,0.00019287129497072753,0
0.9999999802170609,5.3195307675062045e-05,0.9998448025180099,0.0020732309128273885,4.546000786428087e-05,0
0.9999999834010603,0.00014122449637620578,0.9996396455812203,0.0050369267845403,0.00019653440454526355,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.0001312941749257139,0.999654097633188,0.004802479552788405,0.0001816846691623314,0
0.9999999835573318,0.000153184957308118,0.9997319888991635,0.004802479552788405,0.0001816846691623314,0
0.9998883488982842,0.6974573277645512,0.9836194785250238,0.1387737626665197,0.14675329443813837,1
0.9999981124042228,0.047077497646781506,0.9946796166693291,0.03891615808071265,0.01198956890939694,0
0.9999974839387107,0.050370785800371354,0.9897813117738008,0.055189446633229805,0.024388199098191624,0
