CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.9945527762092695,1.9561768868786513,0.8578197459301495,0.11715691685174871,1.726028464858243,0
0.9872714976712396,3.1515260214981935,0.9351139108733544,0.11778057367674286,1.858674087216832,0
0.891632692039692,17.995870551668002,0.5742875939473605,0.27445253608113584,9.309488147229454,0
0.9653696899239365,13.835595485349009,0.901149803241957,0.19416238801272434,4.376052876271813,0
0.9575142602472407,3.869009180510708,0.6455377801898965,0.1817894610041526,4.654270184968245,0
0.9942813867656158,1.4533067383905613,0.949231460614044,0.10348530580365006,0.9503799034147966,0
0.8668053266118094,50.94699179972629,0.5365355425836936,0.3846811678508678,10.016763829868083,0
0.9854169309178319,1.8476309602545666,0.8711935691788391,0.1375888553411948,1.2396452202704715,0
0.46730060581575694,583.5716482572078,0.5667781508139634,0.5123380191452438,16.631215041896194,1
0.7063040232094833,30.047067409254584,0.5838022752456156,0.3843969454113608,10.58551203283493,0
0.9148758390417843,97.61354239634832,0.8188064852324564,0.2883510407015344,6.866674637991646,0
0.9630467245368508,11.580121756086376,0.9003684768438985,0.18969493771890433,3.4454168004156758,0
0.9808392669690018,4.210966223526951,0.9496840768041364,0.11748640689351422,1.8205069443092943,0
0.829661942896013,52.07038502192863,0.5005793141150189,0.361748970546701,12.844489464785477,1
0.9696895736241301,4.244278804825618,0.8778479811701158,0.17613460221822533,2.5448816566764454,0
0.9493442819490687,3.6200168931481755,0.8540615537543319,0.16681897258717904,2.3173773938372606,0
0.9650480827160118,15.190018649254247,0.8824643419501748,0.17334977580126437,2.2298091868943963,0
0.9759354739062396,2.118903262313385,0.9128329484884762,0.12546310435427385,1.3783343853841243,0
0.9339118617531451,22.167600107914616,0.8619620539433088,0.24729264171041349,4.849168601339045,0
0.937058871853977,10.511171689201731,0.7989448461275691,0.23660327610058027,5.073105504737775,0
0.5930101491631752,272.0415624097746,0.2792749191213394,0.6417330763801812,25.236661504374005,1
0.9972759455647359,1.5286880168572572,0.8958602987319659,0.12868941910493895,0.937219185368179,0
0.9984529544171149,0.845625062568468,0.9131054344360127,0.10370875321323891,0.5962243832959528,0
0.9987936740003026,0.7602221420476968,0.9261290260370759,0.10070153779353987,0.5468719653752525,0
0.5091193449282604,150.55591809552018,0.4096675601525814,0.6174501490808858,21.47283435864787,1
0.8405854800473108,23.534050975859028,0.5694068088060897,0.40145322912031384,10.800123803976424,0
0.18467849396874908,455.12597190545455,0.1610345771589311,0.7116935352778792,22.597368250204017,1
0.9865579487989207,13.17525593561075,0.8522673518861613,0.19472001613056886,1.5658967013364702,0
0.9889426066946606,2.65727519601645,0.8615461599846078,0.1853959665903924,1.5326072012946943,0
0.948258791840849,8.117034240829659,0.7281761947110701,0.27591011704772905,3.5174986308441367,0
0.8338758372847842,22.44365215206363,0.6641747912359807,0.389744391988344,7.534061122677135,0
0.7587926920165555,85.09945427518548,0.4778440808862218,0.5084497572039959,12.862882176738552,1
0.8847250611341038,45.4480818699371,0.7331333721908652,0.3234120188268666,6.764214054445027,0
0.9385427424897769,30.76257625143583,0.8119401092304486,0.2672775285121881,5.771344310243718,0
0.1327586394556455,200484.9508971707,0.20784973334475815,0.877608618481128,190.90834632237434,1
0.8511837332666582,173.16690322422923,0.7956539790923709,0.281666244059163,59.17233510840672,0
0.9442371356878679,32.74026977007471,0.6727701546855003,0.17349917785465455,30.19692611957551,0
0.9798150764123285,29.785051889065556,0.9669733910992069,0.11436781850310346,16.199755335634272,0
0.19889787085752558,109.0697091006407,0.010136481321413064,0.9319431516299185,217.97254628959573,1
0.999940946010004,0.041411644010401746,0.9381709362720348,0.0866611856894375,0.06080612132916481,0
0.9998887258204747,0.14584201180503248,0.9100592014158034,0.20601103430917994,0.19776662203364342,0
0.9999883029709142,12.67972002509843,0.9987656771064507,0.0818533308167227,0.028119354000321402,0
0.9999999998424345,5.9328271329307816e-05,0.9999531368643788,0.004089739049358571,8.072205674720423e-05,0
0.17622069630676993,613204.5126798966,0.6842298097855987,0.9584200257761587,251.87537676240134,1
0.9446447279635997,78.52717108165135,0.8398580788057516,0.21643727207169058,44.3276730287028,0
0.9892121559013689,22.475899289270313,0.9198433737938712,0.13316707541659845,17.431540267400308,0
0.036513168779395616,5143.4957244630505,0.024927382980355305,0.9308479856837986,349.9974026748856,1
0.9716473727493478,14.996360678279832,0.8869409483670502,0.17107526216927396,7.407396517009345,0
0.9248478032012553,39.75424948380067,0.8831510459543839,0.22019074440595718,17.22649325469525,0
0.9525568896608215,14.12863950811246,0.7313628126954325,0.19103942607602462,12.630891181293181,0
0.7838516077657652,120.45407636959884,0.6787365917747652,0.3336927687745848,29.0850534303283,0
0.9627475669299257,28.879836738221464,0.7775138964755632,0.22313807485248743,13.387870713118023,0
0.9812118205986113,26.50991025510356,0.8626507344287965,0.1875439648632536,9.246881267471096,0
0.9815276337589813,6.282756648770185,0.8280003089585292,0.14479623693340304,5.874969088438467,0
0.7176686768297648,127.76664105531873,0.37560769476425726,0.5204423183208072,47.75228988455171,1
0.8255475095587732,269.03962951032474,0.9037296373831744,0.3051170717134789,39.66381725992474,0
0.8753507676405333,30.7430971942523,0.425035354009498,0.2808229228521933,34.87222702816008,0
0.5972593000364109,1141.4928214715333,0.6551639073613204,0.4419720818157098,35.47636711994172,0
0.8202745580738464,46.84290580970707,0.6895930092363115,0.3080628901741849,19.847297775686467,0
0.7437612584595841,214.20405294773352,0.6393135479573036,0.37403034329682516,28.539678089555686,0
0.7111878964859836,258.9907578456311,0.5390610049005128,0.4023076023106878,31.18576110402247,0
0.11855571119619696,3394.3449739092107,0.23726320361100214,0.7301657783153167,77.36501124678422,1
0.9949727168100834,3.587464486659831,0.9290327566099563,0.10164415172624018,2.1076092076722848,0
0.999248785030923,0.6965264098614373,0.9634640240325099,0.05907577899439237,0.6625701000384457,0
0.48362106188654375,251.58085450163244,0.42852140091951474,0.5497057841360754,66.43921694561004,1
0.9947502432570003,4.4218598694658375,0.8863149113327108,0.11650573983980923,3.7125896005042427,0
0.9501968015593267,49.2346626938931,0.8180385262058804,0.22837281030758066,13.590881512496827,0
0.6098370732583953,515.8860092774456,0.4137392318533673,0.5117869806530558,60.937882345858334,1
0.828834062531466,23.941598599186392,0.7410422586110761,0.2409375372453413,13.717089785544527,0
0.9867772705703048,5.774757369220049,0.8679838262148777,0.12944047474479375,3.756058024081548,0
0.5701459930704839,162.8777623509595,0.6169207595739301,0.4071186796391996,35.365172132115084,1
0.923905385703227,18.56305427151647,0.7330253355232618,0.2231053508579889,11.950936263856983,0
0.8248027107937832,83.31608516842181,0.8519414435397464,0.26247458609972624,24.258079957099092,0
0.8734202815095012,23.732509440573367,0.699415902294393,0.23231352463103086,17.918843106877404,0
0.4083998598213964,1885.693781133148,0.4351337989019163,0.49188376883936114,53.65334154374505,1
0.9340984016791346,109.51269769076082,0.8427645347029593,0.2524886891001886,15.993222609164546,0
0.7947475850702975,125.4629885659325,0.7910713690300014,0.2892984871257023,27.358061379761427,0
0.8670081788960664,26.86243707335222,0.5846671477072977,0.2825840122211172,26.709044302531673,0
0.6095930989115209,88.47611215227948,0.6375936300296855,0.3412153731669011,27.143953493875646,0
0.7763056476775545,64.0030993601256,0.8471235016131318,0.25513563396096783,19.051652935682757,0
0.7532551361725968,59.16884058647084,0.7172115134394401,0.2925219124714473,24.683508865919396,0
0.8351996653896198,67.81887529001055,0.7724950601469749,0.27750112571032104,23.334573806323377,0
0.8361035747783231,67.73501070645275,0.654668511091755,0.3066944216586672,27.07572499838268,0
0.925820365034671,36.72689615116612,0.7887095044034397,0.2313193881778547,15.160574383196183,0
0.9032636332310785,18.83262532367361,0.6633318715555703,0.24508834057592346,17.001272765764654,0
0.8122870092671908,73.93152526165512,0.8084823227577426,0.30442293635411405,30.668885215801414,0
0.7006819505480013,230.32665394099456,0.7036428378829976,0.35575296386819033,50.71178018677311,0
0.2597717885161903,191.2334413240021,0.18732754641100913,0.5428313791533721,94.1972414682619,1
0.5950475035577714,183.6451865476592,0.7306635615185162,0.3625231267651648,17.534202978367404,0
0.9043764362384693,8.09934156145202,0.5968429121485758,0.21965955535759285,9.21636940032561,0
0.7894172036435345,118.83463902064953,0.8050420527522145,0.3432088472952315,16.419315553153933,0
0.013969419891236479,2626.280093063621,0.0587680440524034,0.8551861349235927,55.83154981793031,1
0.857942326384489,428.0028097840784,0.6258733693700943,0.45974263610789806,12.739678271106346,0
0.04384876808330003,12311.139035120013,0.17298794969730116,0.7872188610583419,34.39671470305826,1
0.9623079325707107,15.755262710223446,0.7679483843019377,0.23186211848932545,4.066252318034037,0
0.9500913819973996,23.433961599664794,0.8290359997027064,0.25218489341278794,5.588100096665659,0
0.9790478326887483,4.838813953984574,0.89940808731113,0.160604850567192,2.879497743149968,0
0.960346518213539,13.261832790493312,0.7442903012014045,0.23266317769519262,5.482439296498407,0
0.990612765453391,2.2494082816384546,0.8689408298765758,0.14206076772414458,1.8671988264157406,0
0.46273640762269724,61.76775882543499,0.2005506393847201,0.6862495668849643,22.902181853327246,1
0.9994605477995543,0.6229983338934165,0.9355566923628521,0.09865489814138259,0.3267814314256241,0
0.999402097614495,0.33331386265591084,0.9759382990002575,0.07299318662578011,0.19486029689838638,0
0.9969016139362262,3.9987477282881883,0.9261066313603858,0.17568347494249476,1.2889758338870798,0
0.34202389558845864,19433.031512075868,0.40148477884351985,0.685314972682071,23.310409422107814,1
0.9982728920767101,0.8784423738792875,0.9381202350043849,0.07831969496726898,0.5176665369055138,0
0.9960478524396451,0.9938720070013636,0.9370908704736194,0.1027381051947108,0.8706916581155127,0
0.16741073046630725,63973.4168030664,0.4961571788370904,0.7121875288288505,191.54901098581996,1
0.6022459189911914,1068.364495820352,0.3355097424804556,0.42724167415910846,110.58702734798297,0
0.8599038488940564,79.55453212712,0.6698530020637984,0.28040449912687715,23.49756677109878,0
0.9439896723433012,11.032326444887973,0.8944136058556227,0.14109298227947487,6.353785966647389,0
0.3376757006960682,1692.4756586594349,0.1099752033696842,0.743785755099129,82.46863023059296,1
0.9837968790867483,7.846134753656755,0.848245270318249,0.18826272937134886,2.399714574714099,0
0.9807188157540783,7.112001833588848,0.8215479078737213,0.21134305124177097,3.0231537619396676,0
0.9354625653659216,40.586287487566516,0.7347384707558492,0.3209038429941779,6.796984104257017,0
0.9900204994918891,4.479171849825447,0.9322155941786977,0.15114725549232177,2.019036035997743,0
0.9186453729382851,104.8933521102785,0.7616005920063488,0.279940518543789,6.34726472760046,0
0.8046183134425937,395.020285108518,0.6879914917590579,0.42209070486563866,18.03416573061951,0
0.7684978853476666,77.4798232830868,0.4390926666127479,0.4167786770817002,18.204521102300426,0
0.8903534927037029,37.649582489807614,0.7957847558849662,0.29635835666286486,7.688376460249531,0
0.7235774095922729,1967.643259941173,0.4906167615171012,0.5898159666267679,31.7192164416447,1
0.9777258479893954,6.52026284009887,0.7850791985357173,0.16008201061631727,3.5341160725211935,0
0.9861506421320752,2.9158560721605586,0.8839713351576134,0.13923649840884963,2.1684573732529424,0
0.9990904885895655,0.37466697262470855,0.9655905666776953,0.059322373654952444,0.37083684742624223,0
0.9383458092332172,14.373074408011945,0.7439122306382698,0.24861033019740597,6.549433658315237,0
0.9968567969521213,4.2769816929793505,0.9384564598648815,0.1097404781982324,1.2122911484922747,0
0.9996125468828945,0.4757254577541725,0.9588677439207465,0.060719407549150096,0.36824243714521404,0
0.9232451718739234,10.630895205460016,0.7283733154649004,0.24804615288233176,6.127083891564015,0
0.8097737342108009,90.71940348351399,0.6658314573343568,0.4020249728883738,15.015292132023934,0
0.9211727702840873,573.4067094946066,0.7387141921394198,0.2969439562908519,9.584185793534369,0
0.22158395948793858,2391.5872189569927,0.16424319798817416,0.7797432611438272,49.237499795255765,1
0.9974214484385362,0.8912914457826088,0.926568765054996,0.08221280471210046,0.7188939719861107,0
0.9983050644564978,1.120349857885303,0.938313973909473,0.07981870393744378,0.6567394967200374,0
0.9968119599550268,1.0608892882286,0.9639839141183064,0.08100405077905644,0.7717425071888465,0
0.9951918618547828,2.2489702196581822,0.9282971020854368,0.11109960584492944,1.3513794590093984,0
0.9957806895164856,1.0922025370396231,0.8750947297234299,0.07950721857958529,0.8605268927345593,0
0.9982270173329152,0.7549361814340221,0.9687411402448853,0.07319252114769924,0.5882620733782976,0
0.9977557075821384,0.9023828705086977,0.9675307692246762,0.07594632365588978,0.7054465075416398,0
0.9973626378510769,0.6565635540079376,0.900092347451551,0.0728575176766854,0.6839470360631199,0
